# Time: 0.35
# Iterations: 6
# Columns: x, P, n, N, v, u, gamma, S, e
9.649122807017542769e-01 1.000000000000000056e-01 1.250000000000000000e-01 1.250000000000000000e-01 0.000000000000000000e+00 1.199999999999999956e+00 1.000000000000000000e+00 0.000000000000000000e+00 2.200000000000000178e+00
9.674185463659147333e-01 1.000000000000000056e-01 1.250000000000000000e-01 1.250000000000000000e-01 0.000000000000000000e+00 1.199999999999999956e+00 1.000000000000000000e+00 0.000000000000000000e+00 2.200000000000000178e+00
9.699248120300751896e-01 1.000000000000000056e-01 1.250000000000000000e-01 1.250000000000000000e-01 0.000000000000000000e+00 1.199999999999999956e+00 1.000000000000000000e+00 0.000000000000000000e+00 2.200000000000000178e+00
9.724310776942355350e-01 1.000000000000000056e-01 1.250000000000000000e-01 1.250000000000000000e-01 0.000000000000000000e+00 1.199999999999999956e+00 1.000000000000000000e+00 0.000000000000000000e+00 2.200000000000000178e+00
9.749373433583958803e-01 1.000000000000000056e-01 1.250000000000000000e-01 1.250000000000000000e-01 0.000000000000000000e+00 1.199999999999999956e+00 1.000000000000000000e+00 0.000000000000000000e+00 2.200000000000000178e+00
9.774436090225563367e-01 1.000000000000000056e-01 1.250000000000000000e-01 1.250000000000000000e-01 0.000000000000000000e+00 1.199999999999999956e+00 1.000000000000000000e+00 0.000000000000000000e+00 2.200000000000000178e+00
9.799498746867167931e-01 1.000000000000000056e-01 1.250000000000000000e-01 1.250000000000000000e-01 0.000000000000000000e+00 1.199999999999999956e+00 1.000000000000000000e+00 0.000000000000000000e+00 2.200000000000000178e+00
9.824561403508771384e-01 1.000000000000000056e-01 1.250000000000000000e-01 1.250000000000000000e-01 0.000000000000000000e+00 1.199999999999999956e+00 1.000000000000000000e+00 0.000000000000000000e+00 2.200000000000000178e+00
9.849624060150374838e-01 1.000000000000000056e-01 1.250000000000000000e-01 1.250000000000000000e-01 0.000000000000000000e+00 1.199999999999999956e+00 1.000000000000000000e+00 0.000000000000000000e+00 2.200000000000000178e+00
9.874686716791979402e-01 1.000000000000000056e-01 1.250000000000000000e-01 1.250000000000000000e-01 0.000000000000000000e+00 1.199999999999999956e+00 1.000000000000000000e+00 0.000000000000000000e+00 2.200000000000000178e+00
9.899749373433583965e-01 1.000000000000000056e-01 1.250000000000000000e-01 1.250000000000000000e-01 0.000000000000000000e+00 1.199999999999999956e+00 1.000000000000000000e+00 0.000000000000000000e+00 2.200000000000000178e+00
9.924812030075187419e-01 1.000000000000000056e-01 1.250000000000000000e-01 1.250000000000000000e-01 0.000000000000000000e+00 1.199999999999999956e+00 1.000000000000000000e+00 0.000000000000000000e+00 2.200000000000000178e+00
9.949874686716790873e-01 1.000000000000000056e-01 1.250000000000000000e-01 1.250000000000000000e-01 0.000000000000000000e+00 1.199999999999999956e+00 1.000000000000000000e+00 0.000000000000000000e+00 2.200000000000000178e+00
9.974937343358395436e-01 1.000000000000000056e-01 1.250000000000000000e-01 1.250000000000000000e-01 0.000000000000000000e+00 1.199999999999999956e+00 1.000000000000000000e+00 0.000000000000000000e+00 2.200000000000000178e+00
1.000000000000000000e+00 1.000000000000000056e-01 1.250000000000000000e-01 1.250000000000000000e-01 0.000000000000000000e+00 1.199999999999999956e+00 1.000000000000000000e+00 0.000000000000000000e+00 2.200000000000000178e+00
